"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=2043thoigianbatdau=20230221thoigianketthuc=20230224noidung=demo20file=servericonpng","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-20&bophan=1&kinhphi=demo&thoigianbatdau=2023-02-21&thoigianketthuc=2023-02-21&noidung=demo20&file=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851.jpg","","","","","","20/02/2023 10:02:47"
"","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","","","","","","","20/02/2023 14:12:38"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/login.php","","","","","","20/02/2023 14:13:08"
"id=type=2Ngaytaophieu=20230221bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=edfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?page=home","","","","","","20/02/2023 14:13:53"
"id=type=2Ngaytaophieu=20230221bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=edfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?page=home","","","","","","20/02/2023 14:16:20"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=225thoigianbatdau=thoigianketthuc=noidung=demo1file=servericonpng","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=123&thoigianbatdau=&thoigianketthuc=&noidung=ed&file=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851.jpg","","","","","","20/02/2023 14:16:38"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=225thoigianbatdau=thoigianketthuc=noidung=demo1file=servericonpng","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=123&thoigianbatdau=&thoigianketthuc=&noidung=ed&file=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851.jpg","","","","","","20/02/2023 14:20:50"
"id=type=2Ngaytaophieu=20230221bophan=1kinhphi=1234thoigianbatdau=thoigianketthuc=noidung=demofile=servericonpng","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-20&bophan=1&kinhphi=225&thoigianbatdau=&thoigianketthuc=&noidung=demo1&file=server-icon.png","","","","","","20/02/2023 14:21:05"
"id=type=2Ngaytaophieu=20230221bophan=1kinhphi=1234thoigianbatdau=thoigianketthuc=noidung=demofile=servericonpng","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-20&bophan=1&kinhphi=225&thoigianbatdau=&thoigianketthuc=&noidung=demo1&file=server-icon.png","","","","","","20/02/2023 14:21:18"
"id=type=2Ngaytaophieu=20230221bophan=1kinhphi=1234thoigianbatdau=thoigianketthuc=noidung=demofile=servericonpng","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-20&bophan=1&kinhphi=225&thoigianbatdau=&thoigianketthuc=&noidung=demo1&file=server-icon.png","","","","","","20/02/2023 14:23:18"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:23:34"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:28:17"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:29:19"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:30:00"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:30:15"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:30:29"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:31:56"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:33:29"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:34:06"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:34:26"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:34:42"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:35:00"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:35:21"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:35:36"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:36:18"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:36:33"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:37:16"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:38:02"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:38:03"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:38:13"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:39:14"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:39:20"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:41:44"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:41:56"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:41:57"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:42:04"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:42:15"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:42:49"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:42:58"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:42:59"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:43:13"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:43:31"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:43:41"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:43:55"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:44:03"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:44:15"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:45:34"
"id=type=2Ngaytaophieu=20230220bophan=1kinhphi=123thoigianbatdau=thoigianketthuc=noidung=abcfile=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851jpg","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-21&bophan=1&kinhphi=1234&thoigianbatdau=&thoigianketthuc=&noidung=demo&file=server-icon.png","","","","","","20/02/2023 14:51:31"
"","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","http://localhost:8080/assets/index.php?id=&type=2&Ngaytaophieu=2023-02-20&bophan=1&kinhphi=123&thoigianbatdau=&thoigianketthuc=&noidung=abc&file=z3390465475846_bc4653e86b3f2873b4e6ae6c21248851.jpg","","","","","","20/02/2023 14:52:01"
"","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","","","","","","","20/02/2023 14:53:41"
"","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","","","","","","","20/02/2023 14:53:42"
